175000,0,0,0,1,0,1,0,1,1,1,2,4,1,1,1,1,0,0,0,6,0,0,0,0,3,0,2,0,1,0,3,1,0,1,4,10,0,4,4,7,1,0,0,1,8,1,0,2,0,0,0,0,0,1,0,0,0,6,4,5,1,0,0,1,0,0,0,5,0,4,5,1,5,0,2,3,0,0,0,0,11,0,1,0,0,1,1,4,0,3,0,3,2,0,3,3,4,3,10,10,0,0,3,0,0,1,2,0,4,0,0,0,0,0,0,2,3,5,1,1,1,1,1,1,0,0,0,4,0,0,0,0,0,0,4,0,8,0,2,1,2,0,9,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,5,1,0,3,2,2,0,0,0,1,2,5,0,0,0,4,3,3,2,4,0,0,4,0,4,0,0,2,0,3,6,0,10,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
70000,1,0,1,0,0,0,0,1,1,0,0,3,2,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,2,5,1,5,8,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,1,2,2,5,1,0,0,0,0,1,0,0,7,1,6,0,0,1,0,2,0,2,1,1,5,0,0,1,0,2,0,0,0,4,0,1,0,1,1,0,0,2,1,6,0,1,2,0,2,1,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,3,0,3,1,0,0,4,0,0,0,0,0,0,1,2,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099900,0,1,3,4,0,0,0,6,1,6,3,6,1,7,5,5,0,6,3,6,1,4,1,0,6,0,4,2,6,5,2,1,3,1,22,20,0,25,26,22,0,2,0,1,22,5,0,0,0,0,0,0,5,2,0,6,0,0,5,19,0,0,5,6,6,1,0,0,5,0,21,6,0,5,4,3,0,0,3,5,0,0,5,0,1,5,5,14,0,0,0,0,0,0,0,6,4,0,22,12,0,0,0,0,0,0,5,4,0,0,0,5,0,2,0,4,5,5,5,5,0,4,4,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,5,0,3,2,21,0,6,3,4,6,0,0,3,1,2,2,3,1,2,1,1,0,0,0,0,0,0,2,0,0,5,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,5,0,2,0,1,5,2,5,1,0,1,1,2,1,1,2,1,6,2,3,0,0,6,5,1,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
88800,0,1,1,2,0,0,0,1,0,0,0,3,1,0,0,2,0,0,1,2,0,0,0,0,2,0,1,0,1,0,1,0,2,0,10,19,0,1,11,11,0,0,0,3,10,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,4,1,0,0,0,4,5,3,0,0,1,0,0,0,0,5,5,0,0,4,10,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1100000,3,1,1,2,3,1,0,3,1,5,1,6,1,2,2,2,3,1,1,6,3,0,1,0,6,1,7,1,1,2,3,1,0,0,4,8,2,2,1,10,2,0,1,3,5,0,1,5,0,0,0,0,5,5,1,3,2,6,1,7,2,0,5,2,1,0,1,0,6,2,4,0,6,6,3,2,4,1,2,0,5,0,0,0,0,9,1,2,1,1,5,4,5,5,4,5,1,1,1,5,4,0,7,0,2,0,3,0,4,1,0,8,1,1,2,1,4,5,4,5,1,0,9,2,0,1,3,6,2,0,0,0,2,1,7,5,2,1,0,1,5,1,3,0,0,1,2,4,0,0,0,1,0,0,1,1,1,1,1,5,0,1,1,0,0,2,0,1,2,0,1,1,1,2,4,5,5,5,4,5,5,5,5,3,0,1,0,0,4,0,0,1,4,6,6,11,9,9,4,2,0,0,1,1,2,1,1,3,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0
165000,0,0,0,0,1,1,1,0,0,4,0,0,1,1,1,2,1,0,2,6,1,0,1,0,2,0,1,0,7,2,2,2,0,1,4,8,0,2,1,7,0,0,0,1,4,0,1,0,0,0,1,0,0,0,0,1,1,2,0,3,3,0,0,1,0,0,2,0,3,2,8,2,2,3,0,0,1,3,3,1,6,1,2,1,2,4,1,0,2,1,1,1,0,0,2,4,2,2,4,12,1,0,9,0,2,2,3,2,1,0,1,3,1,0,2,0,0,0,2,0,1,0,2,1,0,1,0,1,1,0,0,0,2,1,2,0,6,1,5,0,1,1,9,1,0,2,1,0,1,5,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,3,0,4,1,5,0,1,15,12,6,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
120000,0,0,0,1,0,1,0,0,0,3,0,2,2,0,1,0,0,0,0,1,0,0,1,0,3,0,2,0,0,2,1,0,0,0,0,6,0,0,0,5,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,0,0,2,0,7,0,0,0,0,6,0,5,0,0,0,0,5,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,3,0,0,0,0,0,0,2,2,2,2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90000,0,1,0,2,1,1,2,1,0,0,0,1,1,2,0,0,1,0,1,4,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,5,0,0,1,4,11,1,0,0,0,2,2,0,0,0,6,0,0,0,0,2,0,0,1,0,0,0,1,0,1,4,1,13,8,10,0,0,1,0,0,0,5,6,0,7,5,15,0,0,6,0,0,1,5,3,5,1,2,2,0,0,1,0,1,1,1,0,1,1,4,3,1,1,0,0,0,1,0,0,0,0,5,0,8,0,4,0,2,0,30,1,1,0,0,0,0,2,0,0,1,0,2,1,1,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,2,5,1,3,0,3,1,0,0,5,0,0,0,0,0,0,2,1,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120000,1,1,0,1,0,0,0,2,0,5,0,1,1,1,1,0,1,0,1,2,0,0,1,0,1,0,0,0,1,1,0,0,0,4,0,7,3,3,7,3,0,5,2,0,11,3,0,0,0,0,0,0,4,3,2,0,0,5,5,7,2,0,0,2,0,0,2,0,5,0,3,1,1,5,0,0,0,0,1,1,6,0,0,0,4,0,3,10,0,0,0,1,0,0,1,0,3,5,8,10,1,0,7,0,0,0,4,1,3,0,0,0,3,0,2,0,1,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,2,1,3,0,3,0,4,2,2,0,16,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,3,0,0,1,0,1,3,2,4,0,0,0,1,0,0,0,0,1,4,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3000000,0,1,4,6,3,1,0,8,6,6,4,6,2,8,8,3,7,2,7,7,2,3,5,0,8,4,7,3,7,8,8,8,7,0,4,3,0,4,8,10,6,0,2,0,2,1,1,0,0,0,0,0,0,0,4,0,0,5,3,5,5,0,0,4,6,1,8,0,8,0,10,2,5,4,4,8,3,3,8,9,8,0,0,0,10,0,4,0,0,5,1,1,4,0,3,2,9,4,11,4,11,3,5,0,5,3,0,11,6,6,1,3,2,5,2,0,0,0,0,0,0,0,0,0,0,0,4,6,8,0,0,0,0,5,1,0,5,1,1,5,6,2,9,2,4,1,1,2,3,2,3,6,3,4,2,3,4,1,3,0,0,0,0,6,2,6,4,0,5,6,6,2,0,2,0,0,0,0,0,0,0,0,0,0,4,1,3,9,10,5,2,2,4,3,3,4,3,3,2,1,5,0,2,2,5,8,3,6,2,8,3,0,0,8,1,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220000,3,1,0,1,0,1,0,3,4,1,2,5,0,3,0,0,0,0,2,2,1,0,1,0,1,0,4,3,4,4,1,0,6,5,0,11,10,13,2,6,6,0,5,5,9,5,0,3,5,2,5,4,2,6,5,5,5,5,6,7,7,0,1,0,0,1,3,0,5,8,8,1,5,2,5,5,3,5,2,5,5,0,4,5,4,11,8,3,0,4,3,2,0,5,5,5,3,1,1,13,0,0,6,0,0,1,4,0,7,4,5,1,0,0,1,2,2,1,3,3,0,1,4,1,0,5,0,4,0,1,0,0,5,5,5,0,3,0,2,0,1,0,3,0,0,0,3,1,0,5,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,2,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,5,0,5,0,5,1,2,0,7,8,13,11,1,0,0,2,3,1,0,2,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
229900,0,1,0,3,0,0,0,6,1,2,2,2,0,1,0,1,0,2,0,7,0,0,1,0,2,0,2,1,0,2,1,0,2,1,7,7,0,6,13,12,2,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,8,4,0,1,0,3,0,1,0,2,5,0,0,0,1,1,5,2,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,15,0,0,1,2,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3
380000,1,1,0,2,0,0,0,3,0,4,2,7,2,4,1,2,0,1,2,9,3,1,4,1,1,1,5,1,1,1,1,2,3,0,15,19,3,9,12,10,1,0,2,1,16,0,0,2,1,0,0,0,0,5,0,2,2,3,6,14,1,0,0,3,0,0,0,1,5,1,20,3,0,2,5,0,1,0,3,3,2,1,1,4,2,1,6,0,1,1,0,3,0,2,2,1,0,1,16,6,0,2,2,0,1,1,4,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,2,1,1,1,2,0,1,1,2,1,0,4,1,2,0,0,0,0,0,0,0,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,1,0,1,0,2,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,2,1,0,1,0,1,0,3,0,1,0,1,0,0,0,0,0
190000,1,1,0,2,0,0,1,1,2,2,0,6,1,1,1,2,0,0,1,6,0,1,0,0,2,0,4,3,1,1,0,0,0,0,3,7,2,4,6,8,1,1,2,1,5,1,0,1,2,0,0,3,5,1,0,1,0,2,7,7,1,0,0,0,0,0,0,0,7,3,4,0,1,8,2,1,1,3,1,2,1,1,0,1,5,11,3,14,3,7,1,5,0,2,2,0,0,0,5,4,1,0,1,0,1,1,6,3,5,7,1,1,1,1,0,5,4,4,0,3,1,0,2,2,0,0,1,0,0,0,0,0,0,0,6,0,3,1,1,0,5,1,8,2,5,0,1,0,0,0,0,1,1,2,1,0,1,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,6,5,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,1,3,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1
129900,1,0,0,0,0,0,0,4,1,2,2,3,0,1,3,1,1,0,0,1,1,0,0,1,2,0,4,0,1,0,0,0,1,0,10,11,0,10,0,6,0,0,1,0,15,0,0,0,0,0,0,0,0,0,1,0,2,0,0,12,2,0,0,1,0,0,1,2,0,1,11,1,0,1,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,1,1,2,1,0,1,0,1,1,9,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,12,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,2,0,2,0,0,1,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2,0,0,0,3,1,0,2,0,1,0,4,0,1,1,3,0,1,0,5,26,0,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,6,0,0,0,0,1,0,0,0,5,0,15,1,0,5,0,0,0,0,0,1,4,0,2,4,2,5,0,0,0,0,0,0,0,0,0,0,0,1,11,16,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,4,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,2,7,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,0,1,0,1,0,1,1,1,1,1,1,1,2,0,1,0,1,2,1,0,0,1,9,2,2,1,4,1,3,1,2,2,4,4,3,3,9,3,4,8,0,2,2,7,2,3,3,0,3,3,0,1,2,3,1,0,0,0,0,5,1,1,1,0,0,0,0,0,0,0,2,4,0,5,0,0,4,1,0,6,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,2,0,1,1,1,0,1,0,1,1,4,1,2,2,0,2,2,8,2,2,0,3,2,0,0,0,1,0,4,2,0,5,4,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000,4,1,0,6,1,1,1,0,1,5,1,6,2,0,6,3,2,0,2,6,0,0,2,0,6,4,4,0,4,3,4,1,2,1,8,19,3,13,14,8,1,0,0,0,10,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,3,5,0,0,0,0,0,15,0,0,0,1,2,2,1,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,2,4,7,5,6,2,1,0,4,0,2,3,6,0,2,0,0,1,1,1,0,0,0,5,5,4,0,3,1,0,1,2,0,2,0,0,0,0,0,0,0,0,7,0,0,0,6,0,8,0,0,0,1,0,0,5,0,0,1,4,6,0,4,1,1,0,0,0,0,1,1,0,0,0,2,0,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0,5,0,0,1,3,2,3,7,0,0,1,0,1,0,0,0,0,3,2,0,2,0,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200000,0,1,0,2,2,0,1,6,0,5,1,7,4,6,6,5,2,0,5,7,2,0,3,0,5,4,2,1,2,3,4,0,6,0,5,15,0,5,6,12,1,2,2,0,6,1,1,2,1,2,1,1,4,1,1,0,0,2,5,11,6,0,0,3,0,0,5,0,10,2,6,5,1,1,1,0,0,0,7,5,5,1,0,0,8,6,6,0,0,2,0,1,1,1,0,3,0,0,6,7,0,0,0,0,0,2,1,4,11,5,3,0,0,4,1,5,5,5,0,0,0,0,0,0,5,0,3,5,1,0,0,0,1,0,6,0,1,0,7,1,6,2,9,0,1,1,4,1,1,1,4,7,0,1,2,1,2,0,6,0,0,0,0,0,2,2,0,7,7,3,5,2,1,0,5,5,5,0,5,0,5,10,0,5,0,5,5,4,6,1,10,3,0,5,10,10,10,10,2,0,0,0,0,2,1,1,5,1,2,0,2,0,0,5,0,2,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
120000,0,1,0,0,0,0,3,1,1,2,0,3,1,2,1,0,0,0,0,3,0,0,0,0,2,0,1,0,0,1,1,0,1,2,10,9,1,9,3,7,0,0,1,3,8,1,0,1,0,1,0,0,0,4,1,0,6,1,6,5,3,0,0,0,1,0,3,0,7,2,4,1,1,4,3,2,0,1,0,2,0,0,1,2,1,13,0,10,1,2,1,0,0,2,1,4,0,2,6,6,0,3,3,0,1,1,4,0,2,4,1,2,1,0,2,0,3,2,2,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,4,0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,3,0,0,0,2,3,0,3,0,0,0,0,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1,1,1,0,2,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88800,0,1,0,1,0,0,0,1,0,2,0,2,0,1,1,0,0,1,0,1,2,0,2,1,2,0,0,2,2,1,0,2,1,1,2,0,0,1,3,2,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,0,0,1,1,4,0,0,5,1,1,2,0,5,0,1,0,1,1,5,5,0,0,5,2,6,7,2,0,1,0,6,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,5,2,0,1,1,0,1,1,4,2,3,3,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,2,1,0,0,1,2,3,0,0,0,2,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,2,8,2,0,0,1,3,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
100000,0,0,0,1,0,0,0,4,0,2,0,2,2,1,1,1,0,0,0,4,0,1,1,1,0,1,0,0,2,1,1,0,0,0,0,5,1,5,2,6,0,1,2,1,3,1,0,0,2,1,0,1,0,5,0,0,5,3,6,14,5,0,0,0,0,0,2,1,5,3,0,0,6,10,3,1,0,0,0,4,1,0,1,6,2,10,2,6,3,0,2,0,0,0,0,2,5,2,11,10,1,0,6,0,1,0,2,0,0,1,0,4,2,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,4,2,1,0,12,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,2,0,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,0,0,1,0,2,0,1,0,1,1,1,0,0,3,1,2,0,0,2,0,1,1,0,1,0,0,3,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99000,0,1,0,2,0,0,0,0,1,1,0,2,0,0,1,1,0,0,0,4,0,0,0,0,3,1,4,0,1,0,0,0,0,1,1,6,0,4,4,3,1,3,1,0,25,5,0,0,0,0,2,1,0,7,2,2,1,2,5,6,7,0,0,0,1,1,0,1,7,2,6,0,5,5,0,0,0,0,0,5,0,0,0,2,6,1,6,7,0,3,2,2,1,6,5,2,5,0,5,6,1,1,3,0,0,0,7,1,5,6,5,2,1,0,0,0,4,0,0,0,0,3,2,3,5,3,0,0,0,0,0,0,0,0,2,0,7,0,6,2,4,0,18,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,4,1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,5,2,1,1,4,0,8,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0
2789900,0,1,1,9,5,6,0,6,6,6,2,6,2,12,2,6,6,0,4,7,4,1,4,1,7,5,6,0,6,6,4,5,5,3,18,21,0,9,22,10,3,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,2,6,0,0,0,0,0,15,5,0,0,2,0,0,1,6,0,2,0,0,0,5,5,0,0,0,0,0,1,0,0,0,1,0,1,19,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,1,0,0,6,1,16,1,3,5,6,4,2,0,2,0,1,0,4,2,4,4,3,0,0,0,0,3,0,3,0,0,1,5,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,4,0,0,0,0,0,0,1,3,3,3,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
